1304712812.577166	48869	1	605	465	2	625	461	21	0	35
1304712812.578736	48870	1	574	461	0	0	0	51	0	0
1304712812.586661	48878	1	549	456	1	530	455	25	1	1
1304712812.610074	48902	1	533	453	1	530	454	41	1	2
1304712812.610373	48902	1	529	451	1	530	454	12	1	3
1304712812.611993	48904	1	533	455	1	530	454	4	1	4
1304712812.620044	48912	1	532	456	1	530	454	4	1	5
1304712812.642969	48935	1	528	458	1	530	454	8	1	6
1304712812.643180	48935	1	527	455	1	529	454	7	1	7
1304712812.645302	48937	1	527	459	1	529	454	7	1	8
1304712812.653113	48945	1	527	461	1	529	454	7	1	9
1304712812.676078	48968	1	527	455	1	529	454	4	1	10
1304712812.676293	48968	1	527	455	1	529	454	4	1	11
1304712812.678372	48970	1	527	451	1	529	454	6	1	12
1304712812.686386	48978	1	528	448	1	529	454	7	1	13
1304712812.709222	49000	1	530	450	1	529	454	4	1	14
1304712812.709436	49000	1	530	453	1	529	453	1	1	15
1304712812.711545	49002	1	528	450	1	528	453	4	1	16
1304712812.719576	49010	1	529	455	1	528	453	1	1	17
1304712812.743303	49034	1	527	455	1	528	453	3	1	18
1304712812.743528	49034	1	528	456	1	529	453	2	1	19
1304712812.744949	49036	1	528	457	1	529	453	3	1	20
1304712812.752763	49043	1	526	455	1	528	452	3	1	21
1304712812.776261	49067	1	527	454	1	528	452	2	1	22
1304712812.776473	49067	1	527	451	1	528	452	4	1	23
1304712812.777904	49069	1	527	452	1	528	452	3	1	24
1304712812.785857	49077	1	528	449	1	528	452	5	1	25
1304712812.808595	49099	1	526	447	1	528	453	7	1	26
1304712812.808811	49100	1	526	449	1	528	453	5	1	27
1304712812.811104	49102	1	529	448	1	528	453	5	1	28
1304712812.819076	49110	1	530	448	1	528	453	5	1	29
1304712812.841471	49132	1	531	450	1	528	453	3	1	30
1304712812.841728	49132	1	529	451	1	528	453	2	1	31
1304712812.844402	49135	1	527	451	1	528	453	2	1	32
1304712812.852341	49143	1	525	449	1	528	453	5	1	33
1304712812.874535	49165	1	526	453	1	528	453	2	1	34
1304712812.874799	49166	1	529	450	1	528	453	2	1	35
1304712812.877606	49168	1	528	457	1	528	453	4	1	36
1304712812.885456	49176	1	529	458	1	528	453	5	1	37
1304712812.907926	49199	1	528	456	1	528	453	3	1	38
1304712812.908088	49199	1	521	461	2	528	453	11	1	39
1304712812.910827	49202	1	487	480	0	0	0	49	0	0
1304712812.918672	49209	1	427	525	0	0	0	75	0	0
1304712812.940826	49232	1	342	572	0	0	0	171	0	0
1304712812.940979	49232	1	245	620	0	0	0	108	0	0
1304712812.943954	49235	1	173	652	0	0	0	186	0	0
1304712812.951905	49243	1	137	660	0	0	0	36	0	0
1304712812.974017	49265	1	116	672	1	110	678	60	6	1
1304712812.974168	49265	1	113	672	1	110	678	3	6	2
1304712812.977442	49268	1	111	677	1	110	678	6	6	3
1304712812.984994	49276	1	104	680	1	110	678	11	6	4
1304712813.007264	49299	1	104	680	1	110	678	8	6	5
1304712813.007419	49299	1	109	680	1	110	678	3	6	6
1304712813.010859	49303	1	110	678	1	110	678	1	6	7
1304712813.018164	49310	1	112	682	1	110	678	5	6	8
1304712813.039371	49331	1	112	680	1	110	678	3	6	9
1304712813.039528	49331	1	109	681	1	110	678	3	6	10
1304712813.043514	49335	1	110	683	1	110	678	4	6	11
1304712813.051389	49343	1	110	678	1	110	678	0	6	12
1304712813.073132	49365	1	114	680	2	110	678	4	6	13
1304712813.073288	49365	1	153	672	0	0	0	43	0	0
1304712813.076744	49368	1	208	641	0	0	0	63	0	0
1304712813.084609	49376	1	295	598	0	0	0	160	0	0
1304712813.106257	49398	1	396	535	0	0	0	119	0	0
1304712813.106406	49398	1	489	478	0	0	0	228	0	0
1304712813.109901	49402	1	571	435	0	0	0	92	0	0
1304712813.117963	49410	1	609	417	0	0	0	134	0	0
1304712813.138619	49430	1	636	408	1	646	407	28	7	1
1304712813.138842	49431	1	637	409	1	646	407	29	7	2
1304712813.143172	49435	1	639	410	1	646	407	2	7	3
1304712813.150954	49443	1	647	406	1	646	407	10	7	4
1304712813.171980	49464	1	650	407	1	646	407	10	7	5
1304712813.172405	49464	1	650	403	1	646	407	9	7	6
1304712813.176301	49468	1	650	406	1	647	407	6	7	7
1304712813.184351	49476	1	647	407	1	647	407	2	7	8
1304712813.205124	49497	1	648	407	1	647	407	3	7	9
1304712813.205461	49497	1	649	411	1	647	408	5	7	10
1304712813.209443	49501	1	649	406	1	647	408	3	7	11
1304712813.217446	49509	1	652	408	1	647	408	6	7	12
1304712813.239236	49531	1	650	409	1	647	408	4	7	13
1304712813.239449	49531	1	648	410	1	647	408	2	7	14
1304712813.242837	49535	1	647	409	1	647	408	1	7	15
1304712813.250555	49542	1	648	409	1	648	408	1	7	16
1304712813.271702	49563	1	649	408	1	648	408	2	7	17
1304712813.271930	49564	1	652	405	1	648	408	5	7	18
1304712813.275879	49568	1	652	410	1	648	408	5	7	19
1304712813.283854	49576	1	650	410	1	648	408	3	7	20
1304712813.304000	49596	1	648	412	1	648	408	4	7	21
1304712813.304217	49596	1	648	415	1	649	409	6	7	22
1304712813.308992	49601	1	647	409	1	649	409	0	7	23
1304712813.317108	49609	1	649	408	1	649	409	1	7	24
1304712813.337695	49629	1	652	413	1	649	409	6	7	25
1304712813.337906	49630	1	652	407	1	649	409	4	7	26
1304712813.342320	49634	1	652	410	1	649	409	4	7	27
1304712813.350306	49642	1	652	410	1	650	409	4	7	28
1304712813.370053	49662	1	651	406	1	650	410	3	7	29
1304712813.370266	49662	1	653	411	1	650	410	5	7	30
1304712813.375382	49667	1	656	410	1	649	410	7	7	31
1304712813.383480	49675	1	654	412	1	649	410	6	7	32
1304712813.403423	49695	1	655	416	1	649	411	9	7	33
1304712813.403648	49695	1	655	416	1	649	411	9	7	34
1304712813.408697	49700	1	654	415	1	648	411	7	7	35
1304712813.416615	49708	1	657	416	1	648	411	10	7	36
1304712813.436373	49728	1	657	415	1	648	412	9	7	37
1304712813.436586	49728	1	657	410	1	648	412	7	7	38
1304712813.441940	49734	1	657	418	1	648	412	10	7	39
1304712813.449777	49741	1	651	419	1	647	412	9	7	40
1304712813.469604	49761	1	646	422	1	647	412	12	7	41
1304712813.469820	49762	1	641	424	1	647	413	16	7	42
1304712813.474928	49767	1	637	420	1	647	413	15	7	43
1304712813.483081	49775	1	639	417	1	647	413	12	7	44
1304712813.501510	49793	1	640	418	1	647	413	11	7	45
1304712813.501722	49793	1	642	419	1	647	413	10	7	46
1304712813.508278	49800	1	642	425	1	646	413	15	7	47
1304712813.516317	49808	1	639	429	1	646	413	19	7	48
1304712813.534749	49826	1	640	424	1	646	413	14	7	49
1304712813.535000	49827	1	636	425	1	646	413	17	7	50
1304712813.541463	49833	1	635	421	1	646	413	15	7	51
1304712813.549521	49841	1	638	420	1	646	413	12	7	52
1304712813.568457	49860	1	638	419	1	646	413	11	7	53
1304712813.568672	49860	1	641	420	1	646	413	9	7	54
1304712813.574520	49866	1	641	418	1	646	413	8	7	55
1304712813.582708	49874	1	640	419	1	646	414	9	7	56
1304712813.602702	49894	1	640	420	1	646	414	9	7	57
1304712813.602915	49895	1	639	417	1	646	414	8	7	58
1304712813.607759	49899	1	640	417	1	646	414	7	7	59
1304712813.615915	49908	1	642	418	1	646	414	6	7	60
1304712813.635736	49927	1	644	418	1	646	414	5	7	61
1304712813.635949	49928	1	645	416	1	645	414	2	7	62
1304712813.641158	49933	1	645	415	1	645	414	2	7	63
1304712813.649041	49941	1	645	416	1	645	414	2	7	64
1304712813.668706	49960	1	644	417	1	645	414	4	7	65
1304712813.668920	49961	1	644	420	1	645	414	6	7	66
1304712813.674290	49966	1	641	422	1	645	414	9	7	67
1304712813.682334	49974	1	641	424	1	645	414	11	7	68
1304712813.702622	49994	1	640	421	1	645	414	9	7	69
1304712813.702927	49995	1	642	421	1	645	414	7	7	70
1304712813.707450	49999	1	641	417	1	645	414	5	7	71
1304712813.715400	50006	1	639	414	1	645	414	7	7	72
1304712813.734465	50025	1	639	413	1	645	414	7	7	73
1304712813.734616	50025	1	640	409	1	645	414	8	7	74
1304712813.740470	50031	1	642	415	1	645	414	3	7	75
1304712813.748563	50039	1	641	413	1	645	414	4	7	76
1304712813.767451	50058	1	642	416	1	645	414	4	7	77
1304712813.767873	50059	1	640	417	1	645	414	6	7	78
1304712813.773674	50064	1	647	413	1	645	414	1	7	79
1304712813.781866	50073	1	667	420	2	645	414	22	7	80
1304712813.800619	50091	1	681	418	1	695	425	35	0	1
1304712813.800834	50092	1	693	422	1	696	425	12	0	2
1304712813.807206	50098	1	700	431	1	696	425	17	0	3
1304712813.814989	50106	1	693	426	1	697	425	2	0	4
1304712813.834756	50125	1	693	429	1	697	425	4	0	5
1304712813.834969	50126	1	695	433	1	697	425	8	0	6
1304712813.840133	50131	1	697	430	1	698	425	5	0	7
1304712813.848239	50139	1	699	429	1	698	425	6	0	8
1304712813.866651	50157	1	698	425	1	699	425	4	0	9
1304712813.866983	50158	1	699	424	1	699	425	5	0	10
1304712813.873485	50164	1	699	419	1	699	425	8	0	11
1304712813.881489	50172	1	700	423	1	699	426	5	0	12
1304712813.899891	50191	1	701	425	1	699	426	5	0	13
1304712813.900102	50191	1	703	426	1	699	426	7	0	14
1304712813.906672	50197	1	704	426	1	699	426	7	0	15
1304712813.914688	50205	1	704	428	1	699	426	7	0	16
1304712813.933253	50224	1	706	426	1	700	427	8	0	17
1304712813.933531	50224	1	706	425	1	700	427	8	0	18
1304712813.939897	50231	1	704	427	1	700	427	5	0	19
1304712813.947914	50239	1	705	423	1	700	427	6	0	20
1304712813.966249	50257	1	702	428	1	700	427	3	0	21
1304712813.966460	50257	1	701	427	1	700	427	2	0	22
1304712813.973068	50264	1	702	431	1	701	427	5	0	23
1304712813.980927	50272	1	701	432	1	701	427	6	0	24
1304712813.999342	50290	1	703	430	1	701	427	5	0	25
1304712813.999565	50290	1	704	428	1	701	427	4	0	26
1304712814.006309	50298	1	706	432	1	701	427	8	0	27
1304712814.014317	50306	1	706	434	1	701	427	9	0	28
1304712814.031118	50323	1	705	433	1	701	427	7	0	29
1304712814.031330	50323	1	705	436	1	701	427	9	0	30
1304712814.039302	50331	1	704	435	1	701	427	8	0	31
1304712814.063372	50355	1	703	431	1	701	427	4	0	32
1304712814.063714	50355	1	706	428	1	701	427	5	0	33
1304712814.064217	50356	1	706	429	1	701	427	5	0	34
1304712814.072587	50364	1	707	425	1	701	427	6	0	35
1304712814.096955	50389	1	709	427	1	701	427	7	0	36
1304712814.097317	50389	1	704	426	1	702	427	3	0	37
1304712814.097784	50390	1	704	423	1	702	427	5	0	38
1304712814.105770	50397	1	704	421	1	702	427	7	0	39
1304712814.129888	50422	1	704	419	1	702	427	8	0	40
1304712814.130102	50422	1	705	424	1	702	427	4	0	41
1304712814.130645	50422	1	704	426	1	702	427	2	0	42
1304712814.138931	50431	1	705	431	1	702	427	5	0	43
1304712814.162750	50454	1	704	432	1	701	427	5	0	44
1304712814.163125	50455	1	703	426	1	701	427	1	0	45
1304712814.163740	50455	1	704	427	1	701	427	2	0	46
1304712814.172112	50464	1	702	432	1	701	427	4	0	47
1304712814.195763	50487	1	705	435	1	701	427	8	0	48
1304712814.196251	50488	1	706	436	1	701	427	9	0	49
1304712814.196992	50489	1	705	433	1	701	427	6	0	50
1304712814.205338	50497	1	703	430	1	701	427	2	0	51
1304712814.228501	50520	1	701	427	1	701	427	1	0	52
1304712814.228760	50520	1	702	426	1	701	427	1	0	53
1304712814.230388	50522	1	701	431	1	701	427	3	0	54
1304712814.238549	50530	1	692	429	2	701	427	10	0	55
1304712814.262745	50554	1	658	451	0	0	0	49	0	0
1304712814.262900	50555	1	589	489	0	0	0	78	0	0
1304712814.263317	50555	1	504	526	0	0	0	171	0	0
1304712814.271743	50563	1	387	575	0	0	0	126	0	0
1304712814.294552	50586	1	261	622	0	0	0	261	0	0
1304712814.294704	50586	1	173	656	0	0	0	94	0	0
1304712814.296979	50589	1	132	672	0	0	0	138	0	0
1304712814.304944	50597	1	108	685	1	104	691	27	7	1
1304712814.327652	50619	1	108	690	1	104	692	30	7	2
1304712814.327868	50620	1	112	689	1	104	692	4	7	3
1304712814.330002	50622	1	105	690	1	105	692	4	7	4
1304712814.338315	50630	1	103	692	1	105	692	6	7	5
1304712814.360448	50652	1	104	689	1	105	692	3	7	6
1304712814.360702	50652	1	104	688	1	105	692	2	7	7
1304712814.363266	50655	1	103	689	1	105	692	3	7	8
1304712814.371513	50663	1	102	691	1	105	692	4	7	9
1304712814.393250	50685	1	101	695	1	105	692	7	7	10
1304712814.393870	50686	1	101	698	1	105	692	9	7	11
1304712814.396737	50688	1	102	699	1	105	692	8	7	12
1304712814.404580	50696	1	102	701	1	105	692	10	7	13
1304712814.427448	50719	1	105	701	1	105	692	9	7	14
1304712814.427637	50719	1	128	694	2	105	692	23	7	15
1304712814.429546	50721	1	198	672	0	0	0	94	0	0
1304712814.437728	50729	1	284	638	0	0	0	92	0	0
1304712814.459637	50751	1	397	599	0	0	0	211	0	0
1304712814.459789	50752	1	523	553	0	0	0	134	0	0
1304712814.462898	50755	1	599	532	0	0	0	212	0	0
1304712814.470995	50763	1	650	516	1	678	502	53	5	1
1304712814.493040	50785	1	669	507	1	678	502	74	5	2
1304712814.493252	50785	1	677	508	1	678	502	17	5	3
1304712814.496050	50788	1	679	501	1	678	502	16	5	4
1304712814.504180	50796	1	681	503	1	679	503	13	5	5
1304712814.526583	50818	1	682	502	1	679	503	11	5	6
1304712814.526811	50819	1	681	500	1	679	503	10	5	7
1304712814.529276	50821	1	682	500	1	679	503	9	5	8
1304712814.537306	50829	1	684	498	1	680	503	11	5	9
1304712814.558714	50850	1	685	496	1	680	503	11	5	10
1304712814.558928	50851	1	687	497	1	680	503	11	5	11
1304712814.562234	50854	1	683	499	1	681	503	6	5	12
1304712814.570584	50862	1	681	504	1	681	502	3	5	13
1304712814.591640	50883	1	681	506	1	681	501	4	5	14
1304712814.591851	50884	1	681	505	1	682	500	3	5	15
1304712814.595618	50887	1	682	506	1	682	500	4	5	16
1304712814.603758	50895	1	684	509	1	682	499	7	5	17
1304712814.624499	50916	1	685	508	1	682	499	7	5	18
1304712814.624716	50916	1	684	506	1	683	498	4	5	19
1304712814.628833	50921	1	686	505	1	683	498	6	5	20
1304712814.636742	50928	1	683	505	1	683	497	3	5	21
1304712814.657690	50949	1	687	498	1	683	497	8	5	22
1304712814.657851	50950	1	690	493	1	683	497	14	5	23
1304712814.661869	50954	1	689	487	1	683	497	17	5	24
1304712814.670070	50962	1	691	483	1	683	497	21	5	25
1304712814.691512	50983	1	689	483	1	683	497	20	5	26
1304712814.691667	50983	1	687	484	1	683	497	17	5	27
1304712814.695061	50987	1	691	486	1	683	497	16	5	28
1304712814.703383	50995	1	693	485	1	683	497	18	5	29
1304712814.723452	51014	1	691	482	1	683	497	19	5	30
1304712814.723604	51014	1	695	482	1	683	497	20	5	31
1304712814.728212	51019	1	691	476	2	683	497	23	5	32
1304712814.736614	51027	1	689	473	1	690	480	25	0	1
1304712814.759436	51050	1	690	472	1	690	479	1	0	2
1304712814.759649	51050	1	687	472	1	690	478	2	0	3
1304712814.761651	51052	1	690	477	1	690	478	4	0	4
1304712814.769736	51060	1	690	478	1	690	477	4	0	5
1304712814.791922	51083	1	691	483	1	690	477	8	0	6
1304712814.792152	51083	1	692	484	1	690	476	8	0	7
1304712814.794900	51086	1	691	484	1	690	476	7	0	8
1304712814.803032	51094	1	693	488	1	690	476	10	0	9
1304712814.824832	51116	1	694	486	1	690	475	7	0	10
1304712814.825045	51116	1	692	484	1	690	475	4	0	11
1304712814.828087	51119	1	692	479	1	690	475	1	0	12
1304712814.836043	51127	1	690	473	1	690	475	7	0	13
1304712814.858627	51149	1	688	472	1	690	475	7	0	14
1304712814.858840	51150	1	689	471	1	690	474	8	0	15
1304712814.861246	51152	1	688	470	1	690	474	8	0	16
1304712814.869241	51160	1	689	469	1	690	474	8	0	17
1304712814.891298	51182	1	689	468	1	690	474	9	0	18
1304712814.891511	51182	1	689	470	1	690	473	6	0	19
1304712814.894454	51185	1	690	470	1	690	473	6	0	20
1304712814.902649	51193	1	691	470	1	691	473	6	0	21
1304712814.924211	51215	1	691	468	1	691	473	7	0	22
1304712814.924427	51215	1	692	469	1	691	473	6	0	23
1304712814.927870	51219	1	694	473	1	691	473	4	0	24
1304712814.935809	51227	1	693	473	1	691	473	3	0	25
1304712814.957264	51248	1	692	473	1	691	473	2	0	26
1304712814.957476	51248	1	694	471	1	691	473	5	0	27
1304712814.960856	51252	1	692	467	1	691	473	7	0	28
1304712814.969012	51260	1	693	465	1	691	473	9	0	29
1304712814.990381	51281	1	693	467	1	691	474	7	0	30
1304712814.990595	51281	1	692	466	1	691	474	8	0	31
1304712814.993930	51285	1	692	474	1	690	474	1	0	32
1304712815.002318	51294	1	691	478	1	690	474	4	0	33
1304712815.023533	51315	1	692	475	1	690	474	1	0	34
1304712815.023748	51315	1	691	475	1	690	474	1	0	35
1304712815.027086	51319	1	692	475	1	690	474	1	0	36
1304712815.035270	51327	1	693	471	1	690	474	3	0	37
1304712815.056004	51348	1	693	476	1	690	474	2	0	38
1304712815.056180	51348	1	692	475	1	690	474	1	0	39
1304712815.060280	51352	1	691	473	1	690	474	0	0	40
1304712815.068441	51360	1	689	477	1	690	474	3	0	41
1304712815.088521	51380	1	687	476	1	690	474	4	0	42
1304712815.088673	51380	1	687	476	1	690	474	4	0	43
1304712815.093414	51385	1	688	475	1	690	474	3	0	44
1304712815.101614	51393	1	689	479	1	690	474	5	0	45
1304712815.122121	51414	1	689	476	1	690	474	2	0	46
1304712815.122274	51414	1	685	480	1	690	474	8	0	47
1304712815.126821	51419	1	674	488	2	690	474	21	0	48
1304712815.134937	51427	1	668	490	1	663	499	27	0	1
1304712815.155260	51447	1	663	496	1	663	498	7	0	2
1304712815.155623	51447	1	661	496	1	663	498	5	0	3
1304712815.159860	51452	1	665	496	1	663	498	2	0	4
1304712815.168153	51460	1	664	501	1	663	497	6	0	5
1304712815.189769	51481	1	663	503	1	663	497	7	0	6
1304712815.189997	51482	1	661	503	1	662	497	6	0	7
1304712815.193394	51485	1	662	503	1	662	496	5	0	8
1304712815.201399	51493	1	662	501	1	662	496	2	0	9
1304712815.222684	51514	1	662	500	1	662	496	1	0	10
1304712815.222909	51515	1	663	502	1	662	496	3	0	11
1304712815.226248	51518	1	662	498	1	662	496	1	0	12
1304712815.234571	51526	1	664	495	1	662	496	4	0	13
1304712815.255195	51547	1	664	494	1	662	496	4	0	14
1304712815.255412	51547	1	663	492	1	662	496	6	0	15
1304712815.259598	51551	1	663	492	1	662	496	6	0	16
1304712815.267790	51560	1	661	492	1	662	496	6	0	17
1304712815.288377	51580	1	662	493	1	662	496	4	0	18
1304712815.288603	51580	1	662	495	1	662	496	2	0	19
1304712815.292781	51585	1	661	497	1	662	496	1	0	20
1304712815.301071	51593	1	663	496	1	662	496	0	0	21
1304712815.321561	51613	1	662	496	1	662	496	1	0	22
1304712815.321792	51614	1	661	490	1	662	496	7	0	23
1304712815.325877	51618	1	661	492	1	662	497	4	0	24
1304712815.334259	51626	1	660	493	1	662	497	4	0	25
1304712815.353692	51645	1	661	495	1	662	497	1	0	26
1304712815.353846	51646	1	661	501	1	662	497	5	0	27
1304712815.359064	51651	1	662	500	1	662	497	3	0	28
1304712815.367249	51659	1	662	502	1	662	497	5	0	29
1304712815.386728	51678	1	660	499	1	662	497	3	0	30
1304712815.386881	51679	1	661	497	1	662	497	1	0	31
1304712815.392294	51684	1	660	498	1	662	497	2	0	32
1304712815.400479	51692	1	659	496	1	662	497	3	0	33
1304712815.420000	51712	1	670	499	1	662	497	8	0	34
1304712815.420226	51712	1	680	503	2	662	497	18	0	35
1304712815.425627	51717	1	688	510	1	694	509	28	0	1
1304712815.433765	51725	1	697	514	1	694	510	9	0	2
1304712815.453461	51745	1	694	510	1	694	511	2	0	3
1304712815.453675	51745	1	691	510	1	694	511	2	0	4
1304712815.458570	51750	1	695	506	1	694	511	5	0	5
1304712815.466782	51759	1	696	505	1	694	511	5	0	6
1304712815.486735	51778	1	696	507	1	694	511	3	0	7
1304712815.486946	51779	1	696	505	1	694	511	4	0	8
1304712815.491900	51784	1	696	504	1	694	510	4	0	9
1304712815.500165	51792	1	696	511	1	695	510	3	0	10
1304712815.520096	51812	1	696	515	1	695	511	6	0	11
1304712815.520343	51812	1	696	518	1	695	511	9	0	12
1304712815.525064	51817	1	696	519	1	695	511	9	0	13
1304712815.533238	51825	1	695	520	1	695	511	9	0	14
1304712815.553143	51845	1	696	518	1	695	511	7	0	15
1304712815.553357	51845	1	695	515	1	695	511	3	0	16
1304712815.558285	51850	1	694	512	1	695	511	0	0	17
1304712815.566501	51858	1	695	506	1	695	511	5	0	18
1304712815.586168	51878	1	694	504	1	695	511	7	0	19
1304712815.586382	51878	1	697	508	1	695	511	3	0	20
1304712815.591591	51883	1	697	512	1	695	511	2	0	21
1304712815.599811	51892	1	695	513	1	695	511	2	0	22
1304712815.619226	51911	1	696	516	1	695	511	5	0	23
1304712815.619454	51911	1	694	513	1	695	511	2	0	24
1304712815.624783	51917	1	694	512	1	695	511	1	0	25
1304712815.632946	51925	1	697	519	1	695	511	7	0	26
1304712815.652314	51944	1	698	516	1	695	511	5	0	27
1304712815.652529	51944	1	698	513	1	695	512	3	0	28
1304712815.658011	51950	1	698	513	1	695	512	2	0	29
1304712815.666195	51958	1	697	508	1	695	512	4	0	30
1304712815.686369	51978	1	695	511	1	695	512	0	0	31
1304712815.686581	51978	1	695	512	1	695	512	0	0	32
1304712815.691161	51983	1	695	509	1	695	512	2	0	33
1304712815.699323	51991	1	696	512	1	695	512	0	0	34
1304712815.718500	52009	1	697	512	1	695	512	1	0	35
1304712815.718662	52009	1	697	511	1	695	512	1	0	36
1304712815.724215	52015	1	696	515	1	695	512	3	0	37
1304712815.732426	52023	1	694	519	1	695	512	7	0	38
1304712815.752592	52043	1	695	518	1	695	512	6	0	39
1304712815.752745	52043	1	697	516	1	695	512	4	0	40
1304712815.757443	52048	1	697	516	1	695	512	4	0	41
1304712815.765658	52056	1	698	512	1	695	512	2	0	42
1304712815.785484	52076	1	694	509	1	695	512	3	0	43
1304712815.785637	52076	1	689	511	1	695	512	6	0	44
1304712815.790581	52081	1	678	512	2	695	512	17	0	45
1304712815.798836	52090	1	667	512	1	658	513	28	0	1
1304712815.818792	52110	1	661	511	1	658	512	6	0	2
1304712815.819012	52110	1	655	508	1	658	512	9	0	3
1304712815.823939	52115	1	659	502	1	658	512	8	0	4
1304712815.831965	52123	1	660	511	1	659	511	2	0	5
1304712815.851653	52142	1	659	512	1	659	511	3	0	6
1304712815.851871	52143	1	659	512	1	659	512	2	0	7
1304712815.857171	52148	1	658	518	1	659	512	8	0	8
1304712815.865332	52156	1	659	514	1	659	512	3	0	9
1304712815.884640	52175	1	657	517	1	659	512	6	0	10
1304712815.884853	52176	1	655	521	1	659	513	10	0	11
1304712815.890381	52181	1	657	518	1	658	513	5	0	12
1304712815.898603	52189	1	658	511	1	658	513	2	0	13
1304712815.917747	52208	1	659	508	1	658	513	4	0	14
